date,rawContent,url,sentiment_gs,sentiment_textblob,direct_url,article_text
2021-01-08 17:36:53+00:00,"Erdbeben in Kroatien: Kernkraft, Corona-Maßnahmen, Erdlöcher:  https://t.co/aRP3koHi87",https://t.co/aRP3koHi87,-0.6584209045395255,0.0,https://www.derstandard.at/story/2000123131072/erdbeben-in-kroatien-kernkraft-corona-massnahmen-erdloecher,"
(red, 8.1.2021)
"
2021-01-06 18:36:41+00:00,Erneut Erdbeben im kroatischen Petrinja:  https://t.co/bisnOEUhFZ,https://t.co/bisnOEUhFZ,-7.697064575040713e-06,0.0,https://www.derstandard.at/story/2000122964630/erneut-erdbeben-im-kroatischen-petrinja,"
Zagreb – Mehr als eine Woche nach einem verheerenden Erdbeben der Stärke 6,4 hat am Mittwochabend erneut ein starker Erdstoß die Region südöstlich von Zagreb erschüttert. Das European-Mediterranean Seismological Centre (EMSC) gab die Stärke mit 5,0 an. Das Epizentrum habe demnach in der kroatischen Kleinstadt Petrinja, 45 Kilometer südöstlich der Hauptstadt des Landes, gelegen. Der Ort war bereits durch das Beben am 29. Dezember stark in Mitleidenschaft gezogen worden.
"
2021-01-04 08:25:37+00:00,"Nächstes Erdbeben der Stärke 4,2 erschüttert Kroatien:  https://t.co/jE9eBhrZvB",https://t.co/jE9eBhrZvB,-1.3988510545459576e-05,0.7,https://www.derstandard.at/story/2000122909222/naechstes-erdbeben-der-staerke-4-2-erschuettert-kroatien,"
Sisak/Zagreb – Die kroatische Regierung hat am Montag den Katastrophenzustand für das Erdbebengebiet ausgerufen. Damit übernimmt der Staat die Koordinierung der Maßnahmen zur Bewältigung der Notlage und für den Wiederaufbau. Dazu wurde ein Stab unter der Leitung des Vize-Regierungschefs und Veteranenministers Tomo Medved eingerichtet, berichteten kroatische Medien.
"
2020-12-31 07:52:40+00:00,Weitere schwächere Nachbeben in Kroatien:  https://t.co/NWHC8ZRxGb,https://t.co/NWHC8ZRxGb,-0.0001129088414018,0.0,https://www.derstandard.at/story/2000122867166/weitere-schwaechere-nachbeben-in-kroatien,"
Sisak/Zagreb/Wien – Nach dem Erdbeben am Dienstag haben in der Nacht auf Donnerstag weitere Nachbeben die Zentralregion Kroatiens erschüttert. Das European-Mediterranean Seismological Centre (EMSC) meldete im Raum Petrinja einen Erdstoß der Stärke 3,8 sowie zwei der Stärke 3,1 der Richterskala.
"
2020-12-30 08:22:27+00:00,Drei weitere Erdbeben erschüttern Kroatien:  https://t.co/O1zTeDI9CS,https://t.co/O1zTeDI9CS,-5.379890353651717e-06,-0.7,https://www.derstandard.at/story/2000122845066/drei-weitere-erdbeben-erschuettern-kroatien,"
Zagreb – Nach dem verheerenden Erdbeben in Kroatien vom Dienstagmittag haben Mittwochfrüh drei weitere schwere Erdstöße das Gebiet um die Kleinstädte Sisak und Petrinja erschüttert. Das European-Mediterranean Seismological Centre (EMSC) gab die Stärken mit 4,8, 4,6 und 3,9 an. Die Epizentren lagen erneut rund 45 Kilometer südöstlich von Zagreb. Von neuen Opfern wurde zunächst nichts bekannt.
"
2020-12-29 11:53:41+00:00,Erneutes Erdbeben in Kroatien war in Österreich zu spüren:  https://t.co/BxOWo26TDw,https://t.co/BxOWo26TDw,-3.8351765851984965e-06,0.0,https://www.derstandard.at/story/2000122826003/erdbeben-kroatiender-staerke-6-4-erschuettert,"
Zagreb – Ein Beben der Stärke 6,4 auf der Richterskala hat am Dienstag schwere Schäden in Kroatien angerichtet. Das Zentrum des Bebens, das sich kurz nach Mittag ereignete, lag unweit der Stadt Petrinja, knapp 45 Kilometer südlich von Zagreb.
"
2020-11-13 13:34:44+00:00,"Scheinaufträge an PR-Firma: Kroatischer Ex-Premier Sanader im Fall ""Fimi Media"" verurteilt:  https://t.co/6hRQW5Sztd",https://t.co/6hRQW5Sztd,-8.524134500476066e-06,0.0,https://www.derstandard.at/story/2000121688734/scheinauftraege-an-pr-firma-kroatischer-ex-premier-sanader-im-fall,"
Zagreb – Der kroatische Ex-Premier Ivo Sanader ist am Freitag auch im neuaufgerollten Korruptionsprozess im Fall ""Fimi Media"" schuldig gesprochen worden. Das Landesgericht in Zagreb verurteilte Sanader zu acht Jahren Haft und einer Rückzahlung von 15,8 Millionen Kuna (2,09 Millionen Euro) illegal erworbener Mittel. Schuldsprüche gab es auch für seine Ex-Partei, die aktuell regierende HDZ, und für zwei frühere Parteifunktionäre, wie Medien berichteten. Die Urteile sind nicht rechtskräftig.
"
2020-11-13 09:39:15+00:00,EU-Ombudsmann verlangt Überwachung kroatischer Grenzpolizei:  https://t.co/D79MoF2z5Y,https://t.co/D79MoF2z5Y,-0.858676509000361,0.0,https://www.derstandard.at/story/2000121676311/eu-ombudsmann-verlangt-ueberwachung-kroatischer-grenzpolizei,"
Seit Jahren berichten Migranten von Misshandlungen durch die kroatischen Grenzpolizisten, zeigen Journalisten die roten Striemen von den Schlägen, zerquetsche Finger oder ausgeschlagene Zähne. Die Grenze zwischen Bosnien-Herzegowina und Kroatien erinnert in vielem an Calais an der Grenze zwischen Frankreich und Großbritannien, wo ebenfalls tausende Menschen immer wieder versuchen, auf illegale Weise in das Nachbarland zu gelangen. Die kroatische Grenzpolizei ist allerdings für ihre brutalen Zurückweisungen bekannt.
"
2020-10-12 09:03:11+00:00,Polizeibeamter vor kroatischem Regierungsgebäude angeschossen:  https://t.co/iPitwYr7Zw,https://t.co/iPitwYr7Zw,-0.0059214446227997,0.0,https://www.derstandard.at/story/2000120843416/polizeibeamter-vor-kroatischem-regierungsgebaeude-angeschossen,"
Zagreb – In der kroatischen Hauptstadt Zagreb ist am Montag vor dem Regierungsgebäude ein Polizeibeamter angeschossen worden. Der mutmaßliche Täter, der auf den Beamten mit einem Sturmgewehr geschossen hatte, wurde nach der Flucht tot aufgefunden. Laut Polizei beging er Suizid, wie kroatische Medien berichteten.
"
2020-09-12 15:07:26+00:00,"Campinganbieter Gebetsroither: ""Muss man ganz Kroatien zusperren?"":  https://t.co/X6762l7ssA",https://t.co/X6762l7ssA,-0.8590017259120941,0.0,https://www.derstandard.at/story/2000119950122/campinganbieter-gebetsroither-muss-man-ganz-kroatien-zusperren,"
Sie leben von mobilen Unterkünften und kennen Europas Campingplätze wie ihre Westentasche. Birgit und Harald Gebetsroither zählen zu den größten Campinganbietern Europas. Die steirischen Unternehmer erleben boomende Geschäfte in Österreich und Krisen in Kroatien. Sie selbst campen gern im Winter.
"
2020-08-24 09:43:58+00:00,"Wien sieht ""massiven Infektionsdruck"" durch symptomfreie Kroatien-Reiserückkehrer:  https://t.co/4RYykGwTin",https://t.co/4RYykGwTin,-2.1930479306320198e-05,-1.0,https://www.derstandard.at/story/2000119543512/wien-sieht-massiven-infektionsdruck-durchasymptomatische-kroatien-reiserueckkehrer,"
Wien warnt, dass Urlauber, die aus Kroatien nach Österreich zurückgekehrt sind, hier das Coronavirus massiv verbreiten könnten. Denn die Anzahl jener Rückkehrer, die ohne Symptome positiv sind, ist hoch. Die Prävalenz, also die Kennzahl für die Häufigkeit einer Krankheit, übersteige den zuletzt für Österreich angenommenen Wert deutlich. Das habe die Wiener Teststraße gezeigt, hieß es am Montag.
"
2020-08-22 05:59:21+00:00,Wien: Ein Drittel der positiven Rückkehrer aus Kroatien:  https://t.co/hYj6nLA1sF,https://t.co/hYj6nLA1sF,-0.0054119662381708,1.0,https://www.derstandard.at/story/2000119519921/wien-ein-drittel-der-positiven-rueckkehrer-aus-kroatien,"
Das Wichtigste in Kürze:
"
2020-08-20 11:47:38+00:00,Deutschland verhängt Reisewarnung für Teile Kroatiens:  https://t.co/GGoJBnd4Ti,https://t.co/GGoJBnd4Ti,-3.4051379770971835e-05,0.0,https://www.derstandard.at/story/2000119478726/deutschland-verhaengt-reisewarnung-fuer-teile-kroatiens,"
Berlin – Wegen der gestiegenen Zahl von Corona-Neuinfektionen hat das deutsche Außenministerium eine Reisewarnung für Teile des Urlaubslands Kroatien ausgesprochen. Die Reisewarnung gilt für die beiden südlichen Verwaltungsbezirke, die sogenannten Gespanschaften Sibenik-Knin mit dem Nationalpark Krka sowie Split-Dalmatien mit der Hafenstadt Split und den Inseln Brac und Hvar.
"
2020-08-19 13:13:13+00:00,Nach Reisewarnung: Tausende Österreicher haben Kroatien verlassen:  https://t.co/fHi4tckXq1,https://t.co/fHi4tckXq1,-0.0007409278186969,-0.7,https://www.derstandard.at/story/2000119454874/nach-reisewarnungtausende-oesterreicher-haben-kroatien-verlassen,"
Zagreb/Wien – Noch vor Inkrafttreten der Reisewarnung für Kroatien haben tausende Österreicher am vergangenen Wochenende das Adrialand verlassen. Am Montag hielten sich 30.000 österreichische Staatsbürger in Kroatien auf, noch am Freitag waren es rund 40.000, berichtete das Nachrichtenportal ""Index"" mit Bezug auf das Registrierungssystem für Touristen, E-Visitor.
"
2020-08-17 04:16:53+00:00,"Reisewarnung für Kroatien in Kraft, Faßmann präsentiert Pläne für Schulbeginn:  https://t.co/hrL191fcE4",https://t.co/hrL191fcE4,-3.0511864679283462e-05,0.0,https://www.derstandard.at/jetzt/livebericht/2000119396183/reisewarnung-fuer-kroatien-in-kraft-fassmann-praesentiert-plaene-fuer-schulbeginn,"
Um Mitternacht ist eine Reisewarnung für Kroatien in Kraft getreten. Einreisende aus Kroatien müssen einen negativen PCR-Test vorlegen oder sich binnen 48 Stunden in Österreich testen lassen. Grenzkontrollen wurden bereits verstärkt. Lange Wartezeiten waren die Folge.Der Botschafter des Landes in Österreich, Daniel Gluncic, zeigte sich in der APA über die Geschwindigkeit der Entscheidung irritiert. Er hofft auf eine Rücknahme der pauschalen Warnung und schlägt stattdessen regionale Einschätzungen vor.Gesundheitsminister Rudolf Anschober (Grüne) ist trotz der Reisewarnung gegen eine Testung an den Grenzen. Für jene, die in den letzten Tagen aus Kroatien zurückgekehrt sind, gelte zwar keine verpflichtende Quarantäne, Anschober bittet sie aber um Vorsicht.Bildungsminister Heinz Faßmann (ÖVP) kündigte in der ""ZiB 2"" erste Eckpunkte zur Schulöffnung im Herbst an. So soll es keine flächendeckenden Schulschließungen oder Maskenpflicht im Unterricht geben. Der Mund-Nasen-Schutz soll erst ab der Ampelfarbe Gelb im Eingangsbereich getragen werden. Bei der Pressekonferenz am Montag fügte er hinzu, dass häufig gelüftet, viel Unterricht im Freien stattfinden und eine Durchmischung von Klassen vermieden werden soll.Ein erneutes Umstellen auf Heimunterricht bei regionaler Zunahme an Covid-19-Erkranungen an Österreichs Schulen wird es erst ab der Corona-Ampelfarbe Rot geben. Für Schüler der Sekundarstufe II, also ab rund 14 Jahren, kann Distance-Learning schon früher wieder Realität werden. Man brauche allerdings noch die ""klare Definition, ab wann die Ampelfarben springen"", sagte Faßmann: ""Unsere Ambition ist, uns der Ampelfarbe anzupassen."" Der deutsche Gesundheitsminister Jens Spahn (CDU) warnt vor einem Zusammenhang zwischen den erneut steigenden Corona-Zahlen in Deutschland und Feierlichkeiten. Er wolle mit den Bundesländern Grenzen für Veranstaltungsgrößen prüfen.Neuseeland verschiebt die für 19. September geplanten Parlamentswahlen um vier Wochen. Grund sind Corona-Neuinfektionen, die Anfang der vergangenen Woche registriert wurden nach über 100 Tagen ohne neue Fälle. Weil sich immer mehr Jugendliche mit dem Coronavirus infizieren, hat Italien die Schließung von Diskotheken und Stranddiskos beschlossen. Die Maßnahme gilt von heute, Montag, bis zum 7. September. (red, 17.8.2020)
"
2020-08-16 16:38:57+00:00,Warum es jetzt gratis Corona-Tests für Kroatien-Urlauber gibt:  https://t.co/vL3mpUTsd1,https://t.co/vL3mpUTsd1,-0.9043192081153392,0.0,https://www.derstandard.at/story/2000119393265/corona-sondertests-fuer-zurueckgereiste-kroatien-urlauber,"
Frage: Ab Montag gilt in Österreich eine Reisewarnung für Kroatien. Warum wurde sie am Freitag ausgesprochen?
"
2020-08-16 15:20:53+00:00,Reisewarnung für Kroatien: Es geht nur ums Verhalten:  https://t.co/UVGUTgGyFa,https://t.co/UVGUTgGyFa,-0.8735160082578659,-1.0,https://www.derstandard.at/story/2000119391097/reisewarnung-fuer-kroatien-es-geht-nur-ums-verhalten,"
Am Mariä-Himmelfahrt-Tag standen die Gläubigen dicht gedrängt aneinander in der Kirche von Sinj, weil es draußen regnete – und sie sangen. Die meisten trugen keine Maske, und die örtlichen Franziskaner taten auch so, als könne das Virus ihnen nichts anhaben. Es ist oft diese Mischung aus Hybris, Egoismus und Aufklärungsfeindlichkeit, die Menschen dazu bringt, sich und andere in Gefahr zu bringen – sei es bei der Demo in Berlin oder in der Kirche in Kroatien. Es fehlt an Verantwortung und Mitgefühl.
"
2020-08-15 11:00:24+00:00,Was ab Montag für Kroatien-Urlauber gilt:  https://t.co/1EiNTxKQ8C,https://t.co/1EiNTxKQ8C,-7.543799438280985e-05,0.0,https://www.derstandard.at/story/2000119377102/was-ab-montag-fuer-kroatien-urlauber-gilt,"
Mit der Reisewarnung für Kroatien kommen von Sonntag auf Montag um 0 Uhr auch verschärfte Einreisebestimmungen für heimkehrende Urlauber. Gesundheitsminister Rudolf Anschober (Grüne) hat noch am Freitag eine Verordnung erlassen, die am Montag ohne Übergangsbestimmungen in Kraft tritt.
"
2020-08-14 09:36:08+00:00,Kroatien meldet Rekord bei Infektionen und schränkt Öffnungszeiten von Nachtclubs ein:  https://t.co/4rwCvuVOuv,https://t.co/4rwCvuVOuv,-3.740747706615366e-05,0.0,https://www.derstandard.at/story/2000119362033/kroatien-meldet-rekord-bei-infektionen-und-schraenktoeffnungszeiten-von-nachtclubs-ein,"
An der dalmatinischen Küste trafen sich Urlauber in den vergangenen Wochen zu Strandpartys und kamen sich in Nachtlokalen näher. Nun zeigt sich das Ergebnis des sorglosen Verhaltens: In Kroatien schnellen die Infektionszahlen nach oben. Noch nie waren so viele Leute mit dem Virus angesteckt. Allein am Freitag wurden landesweit 208 neue Fälle gemeldet, wobei allgemein Skepsis an der Verlässlichkeit der kroatischen Statistik herrscht, weil wenig getestet wird.
"
2020-08-04 11:05:56+00:00,Shitstorm: Experte warnt vor Partyurlaub in Kroatien und ist selber dort:  https://t.co/eT4TCnBDOG,https://t.co/eT4TCnBDOG,-0.9923008738551288,-0.7,https://www.derstandard.de/story/2000119157315/shitstorm-experte-warnt-vor-partyurlaub-in-kroatien-und-ist-selber,"
Der Epidemiologe Rastislav Madar ist in Tschechien in die Kritik geraten, nachdem er bei Twitter vor Partyurlaub in Kroatien gewarnt hatte. ""Manche scheinen selbst in Pandemie-Zeiten ohne Rücksicht auf den gesunden Menschenverstand feiern zu müssen"", schrieb der Leiter der Corona-Arbeitsgruppe des Prager Gesundheitsministeriums bereits am Montag.
"
2020-07-13 14:11:36+00:00,Bayern-Tormann Neuer singt in Kroatien-Urlaub Lied von rechtsextremer Band:  https://t.co/rVqoetV7s4,https://t.co/rVqoetV7s4,-4.811458893527743e-06,0.0,https://www.derstandard.at/story/2000118681648/bayern-tormann-neuer-singt-in-kroatien-urlaub-lied-von-rechtsextremer,"
Ein Video aus dem Kroatien-Urlaub des deutschen Fußballstars Manuel Neuer sorgt für Aufsehen und Empörung: Es zeigt den DFB-Teamspieler und Bayern-München-Tormann zusammen mit einer Gruppe Männer beim Singen eines Songs der ultranationalistischen kroatischen Band Thompson.
"
2020-07-10 17:56:17+00:00,Kroatien und Bulgarien nehmen Hürde auf dem Weg zum Euro:  https://t.co/G5MoztSaaP,https://t.co/G5MoztSaaP,-0.0069063133560121,0.0,https://www.derstandard.at/story/2000118648557/kroatien-und-bulgarien-nehmen-huerde-auf-dem-weg-zum-euro,"
Frankfurt – Kroatien und Bulgarien haben eine wichtige Hürde vor dem Beitritt zur Gemeinschaftswährung Euro genommen. Wie die EU-Kommission am Freitag mitteilte, wurden beide EU-Staaten mit ihren Landeswährungen Kuna und Lew in den Wechselmechanismus II aufgenommen – das sogenannte Wartezimmer für den Euro.
"
2020-07-09 10:23:05+00:00,Kroatien und Bulgarien haben gute Chancen auf baldigen Euro-Beitritt:  https://t.co/t8VrcYkPds,https://t.co/t8VrcYkPds,-0.0003100364410784,1.0,https://www.derstandard.at/story/2000118606784/kroatien-und-bulgarien-haben-gute-chancen-auf-baldigen-euro-beitritt,"
Brüssel – Kroatien und Bulgarien haben nach Informationen der Nachrichtenagentur Reuters gute Chancen, in den nächsten Jahren Mitglieder der Eurozone zu werden. Es wäre die erste Erweiterung der Währungsgemeinschaft seit 2015, als Litauen hinzukam. Vier Insider sagten, es werde demnächst eine wichtige Weichenstellung vorgenommen.
"
2020-07-07 07:15:00+00:00,Von der Leyen bereut Fehler bei Auftritt in Wahlvideo für kroatische HDZ:  https://t.co/x657nyFFiZ,https://t.co/x657nyFFiZ,-0.1000044592656195,0.0,https://www.derstandard.at/story/2000118550500/von-der-leyen-bereut-fehler-bei-auftritt-in-wahlvideo-fuer,"
Brüssel – Die EU-Kommission hat ""Fehler"" beim Auftritt ihrer Präsidentin Ursula von der Leyen in einem Wahlkampfspot für die kroatische Regierungspartei HDZ vor der Parlamentswahl vom Sonntag eingeräumt. Ihre Aufzeichnung hätte nicht den Hintergrund des Sitzes der EU-Kommission zeigen dürfen, sagte ein Sprecher am Montag.
"
2020-07-06 15:39:25+00:00,Triumph für Premier Plenković in Kroatien:  https://t.co/qhG5tqYg1x,https://t.co/qhG5tqYg1x,-3.611628562794067e-05,0.0,https://www.derstandard.at/story/2000118543067/triumph-fuer-premier-plenkovic-in-kroatien,"
Zagreb – Nach dem überraschend hohen Wahlsieg der konservativen HDZ (66 Mandate, ein Plus von fünf Mandaten) hat Premier Andrej Plenković bereits genügend Unterstützung von anderen, um jene 76 der insgesamt 151 Abgeordneten hinter sich zu scharen, die notwendig sind, um eine Regierung zu bilden.
"
2020-07-05 13:36:40+00:00,Rechtspopulisten in Kroatien bei Parlamentswahlen entscheidend:  https://t.co/iuY72IrW1c,https://t.co/iuY72IrW1c,-0.001405254472047,0.0,https://www.derstandard.at/story/2000118518327/rechtspopulisten-in-kroatien-bei-parlamentswahlen-entscheidend,"
Zagreb – Nach Auszählung von 80 Prozent der Wählerstimmen hat das konservative Wahlbündnis rund um die HDZ von Premierminister Andrej Plenković die kroatische Parlamentswahl haushoch gewonnen. Die HDZ bekommt demnach 68 der 151 Mandate. Das Wahlbündnis Restart rund um die Sozialdemokraten von Davor Bernardić erhielt nur 43 Mandate. Die Umfragen vor der Wahl hatten auf das Gegenteil hingedeutet.
"
2020-07-05 05:32:27+00:00,Parlamentswahl in Kroatien begonnen:  https://t.co/ntEa5P65hl,https://t.co/ntEa5P65hl,-1.818976670620032e-05,0.0,https://www.derstandard.at/story/2000118513947/parlamentswahl-in-kroatien-begonnen,"
Zagreb – Inmitten der Corona-Pandemie hat im jüngsten EU-Land Kroatien Sonntagfrüh die Parlamentswahl begonnen. Erwartet wird ein enges Rennen zwischen der regierenden konservativen HDZ und dem von Sozialdemokraten (SDP) angeführten links-liberalen Oppositionsbündnis Restart.
"
2020-07-03 07:13:28+00:00,Knappes Rennen um Macht in Kroatien:  https://t.co/rPNc7OEf1D,https://t.co/rPNc7OEf1D,-0.001589466468431,0.0,https://www.derstandard.at/story/2000118469943/knappes-rennen-um-macht-in-kroatien,"
Vukovar, nahe der serbischen Grenze, ist dieser Tage fast menschenleer. In der Ferne ist der von Kugeln durchsiebte Wasserturm zu sehen, ein Wahrzeichen der Stadt, seit er 1991 von der Jugoslawischen Volksarmee zerschossen worden war. Vukovar wurde damals zerstört, hunderte Zivilisten wurden Opfer von Folter und Mord.
"
2020-07-01 04:08:04+00:00,Österreichs Arbeitsmarkt öffnet für Kroaten:  https://t.co/XTAGsqVpu7,https://t.co/XTAGsqVpu7,-0.0003421186847845,0.0,https://www.derstandard.at/story/2000118415153/oesterreichs-arbeitsmarkt-oeffnet-fuer-kroaten,"
Die meisten, die wegwollten, sind ohnehin schon in Deutschland, das seinen Arbeitsmarkt für Südosteuropäer seit Jahren offen hält. Wenn an diesem Mittwoch als letztes Zielland auch Österreich sieben Jahre nach dem Beitritt kroatische Arbeitnehmer willkommen heißt, erwartet man deshalb nur wenig Veränderung. Zehntausende Kroaten haben in den vergangenen Jahren ihre Heimat verlassen, um den geringen Löhnen oder der Arbeitslosigkeit zu entkommen. Insbesondere in armen Gegenden wie Slawonien sind hauptsächlich die Alten geblieben.
"
2020-06-25 16:58:55+00:00,Sorge in Urlaubsländern: Neue Corona-Cluster in Kroatien und Italien entdeckt:  https://t.co/Nia7meNvxP,https://t.co/Nia7meNvxP,-0.0020268911030143,0.0,https://www.derstandard.at/story/2000118327581/sorge-in-urlaubslaendern-neue-corona-cluster-in-kroatien-und-italien,"
In beliebten Urlaubsländer der Österreicher ist kurz nach den Grenzöffnungen schon wieder Bangen um die Reisefreiheit angesagt. Vor allem in Kroatien ist am Donnerstag ein drastischer Anstieg von Neuinfektionen mit dem Coronavirus verzeichnet worden. Insgesamt 95 Fälle wurden binnen 24 Stunden bestätigt, teilte der Zivilschutzstab am Donnerstag mit. Das ist der zweithöchste Wert seit Beginn der Corona-Pandemie, berichteten kroatische Medien. Mehr Neuinfektionen an einem Tag gab es nur noch am 1. April mit 96 Fällen.
"
2020-06-15 16:40:05+00:00,Kroatien: Reisetipps für das Land der tausend Inseln:  https://t.co/H4lhhPCZHs,https://t.co/H4lhhPCZHs,0.0068680252879858,0.0,https://www.derstandard.at/story/2000118070648/kroatien-reisetipps-fuer-das-land-der-tausend-inseln,"
Ab Dienstag dürfen österreichische Touristen wieder weitgehend ohne Beschränkungen in das beliebte Urlaubsland Kroatien einreisen. Für alle Wiederkehrer und solche, die das erste Mal in das ""Land der tausend Inseln"" reisen wollen, haben wir hier ein paar Tipps zusammengestellt.
"
2020-06-12 13:55:01+00:00,Kroatien weist jüngste Misshandlungsvorwürfe gegen Flüchtlinge zurück:  https://t.co/S9ypesEvLU,https://t.co/S9ypesEvLU,-2.0356242202979047e-06,0.0,https://www.derstandard.at/story/2000118039753/kroatien-weist-juengste-misshandlungsvorwuerfe-gegen-fluechtlinge-zurueck,"
Zagreb/Wien/Brüssel – Nach Berichten über eine Eskalation der Gewalt gegen Migranten durch die kroatische Grenzpolizei pocht die EU-Kommission auf die Einhaltung von Menschenrechten und fordert Aufklärung. ""Wir sind sehr besorgt über die Vorwürfe unmenschlicher und erniedrigender Behandlung von Migranten und Asylsuchenden an der kroatischen Grenze zu Bosnien und Herzegowina"", so ein Sprecher am Freitag in Brüssel.
"
2020-06-11 19:30:57+00:00,Amnesty: Neuer Grad an Polizeigewalt gegen Migranten in Kroatien:  https://t.co/MQm84e6w3s,https://t.co/MQm84e6w3s,-0.0007908591069281,0.0,https://www.derstandard.at/story/2000118024586/amnesty-neuer-grad-an-polizeigewalt-gegen-migranten-in-kroatien,"
Zagreb/Wien – Amnesty International wirft der kroatischen Grenzpolizei ein bisher nicht gesehenes Maß an Brutalität im Umgang mit Flüchtlingen und Migranten vor. Menschen, die über die grüne Grenze aus Bosnien kommen und dabei ertappt werden, würden derart geschlagen und getreten, dass sie häufig komplizierte Knochenbrüche und schwere Wunden am Kopf erlitten, so die Menschenrechtsorganisation am Donnerstag.
"
2020-06-10 09:25:53+00:00,Kroatien möchte im Juli dem Wechselkursmechanismus beitreten:  https://t.co/NewcXIOikX,https://t.co/NewcXIOikX,-1.7481947907072026e-05,1.0,https://www.derstandard.at/story/2000117996969/kroatien-moechte-im-juli-dem-wechselkursmechanismus-beitreten,"
Zagreb – Das jüngste EU-Mitglied Kroatien möchte im Juli in das ""Euro-Wartezimmer"" eintreten. In einem Brief an seine europäischen Amtskollegen und Kommissionspräsidentin Ursula von der Leyen hat der kroatische Regierungschef Andrej Plenković um Unterstützung für den kroatischen Beitritt zum Wechselkursmechanismus (ERM II) gebeten, berichteten kroatische Medien.
"
2020-06-09 11:38:14+00:00,"Freies Reisen ab 16. Juni nach Kroatien, Italien und Griechenland:  https://t.co/BcWWHNBIOK",https://t.co/BcWWHNBIOK,-0.0003343427379149,0.0,https://www.derstandard.at/story/2000117975804/freies-reisen-ab-16-juni-nach-kroatien-italien-griechenland,"
Urlaub in Österreich sei doch das Schönste – die Empfehlung der Bundesregierung lautet weiterhin, den Sommer 2020 möglichst hierzulande zu verbringen und das Ausland zu meiden. Aus gesundheitlichen, aber auch aus wirtschaftlichen Gründen: Der heimische Tourismus brauche jeden einzelnen Gast, auch wenn er aus Wien kommt.
"
2020-06-08 17:05:21+00:00,Kroatien fühlt sich von Österreichs Grenzregime diskriminiert:  https://t.co/ob4rULlCEm,https://t.co/ob4rULlCEm,-0.0001224612715304,0.0,https://www.derstandard.at/story/2000117962382/kroatien-fuehlt-sich-von-oesterreich-diskriminiert,"
Jetzt ist man nicht nur in Ljubljana, sondern auch in Zagreb sauer auf Wien. Die Entscheidung, Reisen nach Kroatien zu ""verbieten"", sei tendenziös und egoistisch, schrieben Medien zu Wochenbeginn. Denn jene Reisenden, die aus Kroatien kommend nach Österreich einreisen, müssen weiterhin eine zweiwöchige Quarantäne antreten.
"
2020-05-30 05:03:35+00:00,Kroatischer Premier will Pandemie für vorgezogene Wahlen nutzen:  https://t.co/MAV5emXAzD,https://t.co/MAV5emXAzD,-5.1148079364793375e-05,0.0,https://www.derstandard.at/story/2000117755482/kroatischer-premier-will-pandemie-fuer-vorgezogene-wahlen-nutzen,"
Die Zahl der Neuansteckungen geht in Kroatien Richtung null. Das mitteleuropäische Land gehört zu jenen EU-Staaten, die die Pandemie sehr gut gemeistert haben. Deswegen sind nun auch alle Wege frei für Touristen: Es bedarf keiner Covid-19-Tests. Sowohl in der Gesundheitspolitik als auch in der Wirtschaftspolitik konnte Premier Andrej Plenković in den vergangenen Wochen punkten. Seine konservative Partei, die HDZ, will die guten Umfragewerte aus der Pandemiekrise nun auch nutzen und hat die Parlamentswahlen vorgezogen.
"
2020-05-22 07:13:33+00:00,"Wie man heuer nach Deutschland, Italien, Kroatien, Griechenland, Spanien, der Türkei und Frankreich kommt:  https://t.co/9rycuRWjI0",https://t.co/9rycuRWjI0,0.2597389221191406,0.0,https://www.derstandard.at/story/2000117622589/wie-man-heuer-nach-deutschland-italien-kroatien-griechenland-spanien-der,"
So dringend wie die Deutschen in Österreich werden die Österreicher in Deutschland nicht erwartet. Aber viele Pensionen und Hotels freuen sich natürlich über Besuch aus der Alpenrepublik. Doch man braucht noch ein wenig Geduld.
"
2020-05-20 11:32:09+00:00,Kroatiens Präsident setzt Parlamentswahlen für 5. Juli an:  https://t.co/GnBytFSpIz,https://t.co/GnBytFSpIz,-1.0921368811978027e-05,0.0,https://www.derstandard.at/story/2000117605384/kroatiens-praesident-setzt-parlamentswahlen-fuer-5-juli-an,"
Zagreb – In Kroatien wird am 5. Juli ein neues Parlament gewählt. Diesen Termin legte Staatspräsident Zoran Milanović am Mittwoch fest, wie die Nachrichtenagentur Hina meldete.
"
2020-05-13 16:30:31+00:00,Kroatien streitet Misshandlung von Flüchtlingen ab:  https://t.co/ResvG3IJ1n,https://t.co/ResvG3IJ1n,-3.99749114876613e-05,0.0,https://www.derstandard.at/story/2000117474361/kroatien-streitet-misshandlung-von-fluechtlingen-ab,"
Zagreb – Kroatien hat am Mittwoch neue Vorwürfe über die Misshandlung von Flüchtlingen an der kroatischen-bosnischen Grenze, die in einem ""Guardian""-Bericht erhoben wurden, zurückgewiesen. Das kroatische Innenministerium bezeichnete den Artikel als ""einen weiteren in einer Reihe von unbegründeten Anschuldigungen gegen die kroatische Polizei"".
"
