date,rawContent,url,sentiment_gs,sentiment_textblob,direct_url,article_text
2022-04-11 15:38:02+00:00,China liefert Raketenabwehrsystem an prorussisches Serbien:  https://t.co/EWPNtQk8BZ,https://t.co/EWPNtQk8BZ,-5.033589695813134e-05,0.0,https://www.derstandard.de/story/2000134843580/china-liefert-raketenabwehrsystem-an-prorussisches-serbien,
2022-04-05 06:11:06+00:00,"Wiederwahl Vučićs: ""Serbien wird noch autoritärer"":  https://t.co/RmuVkDV3fV",https://t.co/RmuVkDV3fV,-2.8964359444216825e-06,0.0,https://www.derstandard.at/story/2000134566882/wiederwahlvucics-fuer-serbien,"
"
2022-04-04 16:20:05+00:00,Mehrfacher Wahlsieg für den starken Mann Serbiens:  https://t.co/txXmucFxWU,https://t.co/txXmucFxWU,-0.0002555637038312,0.0,https://www.derstandard.at/story/2000134674472/mehrfacher-wahlsieg-fuer-den-starken-mann-serbiens,"
Bei seinem letzten Wahlkampfauftritt beim Propagandasender TV Pink trat der Präsident – so wie zuvor in Fernsehspots – aus einem Kühlschrank, um danach von drei jungen, attraktiven Frauen interviewt zu werden. Die Botschaft der Kühlschrank-Nummer: Aleksandar Vučić ist einfach überall in Serbien, auch in den Küchen und Wohnzimmern der Bürger und Bürgerinnen. Er kümmert sich um alles, er kontrolliert alles, er hat alle und alles im Auge.
"
2022-04-04 06:37:14+00:00,"Serbiens Präsident Vučić gewinnt Präsidentschaftswahl mit 59,5 Prozent:  https://t.co/A5ddOTGfEg",https://t.co/A5ddOTGfEg,-6.835839485574979e-06,0.0,https://www.derstandard.at/story/2000134643987/serbiens-praesident-vucic-gewinnt-praesidentschaftswahl-mit-59-5-prozent,"
Serbiens Präsident Aleksandar Vučić hat die Präsidentenwahl laut vorläufigen Daten der Wahlkommission mit 59,5 Prozent der Stimmen für sich entschieden, berichtete die Nachrichtenagentur Reuters. Bei der Parlamentswahl kam die Regierungspartei SNS auf 43,4 Prozent. Die SNS könnte zusammen mit dem Bund der Vojvodina-Ungarn (SVM) eine neue Regierung bilden.
"
2022-04-03 16:28:24+00:00,Vučićs Allmacht in Serbien setzt sich laut Prognosen fort:  https://t.co/lKD3A8i0dH,https://t.co/lKD3A8i0dH,-1.2215955848660087e-05,0.0,https://www.derstandard.at/story/2000134643987/serbiens-praesident-vucic-gewinnt-praesidentschaftswahl-mit-59-5-prozent,"
Serbiens Präsident Aleksandar Vučić hat die Präsidentenwahl laut vorläufigen Daten der Wahlkommission mit 59,5 Prozent der Stimmen für sich entschieden, berichtete die Nachrichtenagentur Reuters. Bei der Parlamentswahl kam die Regierungspartei SNS auf 43,4 Prozent. Die SNS könnte zusammen mit dem Bund der Vojvodina-Ungarn (SVM) eine neue Regierung bilden.
"
2022-04-03 16:14:32+00:00,Wahlen in Serbien: Abnabelung von Moskau:  https://t.co/XMthMiXk0H,https://t.co/XMthMiXk0H,-0.000303772787447,0.0,https://www.derstandard.at/story/2000134641529/wahlen-in-serbien-abnabelung-von-moskau,"
In Serbien wird sich wegen der Wahlen am Sonntag nichts ändern, denn das System Vučić, also die Fortschrittspartei des allgegenwärtigen Präsidenten, hat in den vergangenen zehn Jahren die Institutionen gekapert. Doch es gibt trotzdem eine Chance für Wandel. Denn Serbien könnte – falls dies von liberalen Kräften in der EU und den USA verstanden wird – aufgrund des Kriegs gegen die Ukraine dazu gebracht werden, endlich seinen Schaukelkurs aufzugeben und sich vom Putin-Regime zu distanzieren, an das sich das Land gebunden hat.
"
2022-04-03 14:53:35+00:00,Superwahltag: Serbien stimmt über Präsidenten und Parlament ab:  https://t.co/fQ5IXe1jbe,https://t.co/fQ5IXe1jbe,0.9017412960529329,0.0,https://www.derstandard.de/story/2000134640794/superwahltag-serbien-waehlt-neuen-praesidenten-und-neues-parlament,"
Belgrad – Die Serben und Serbinnen stimmen am Sonntag über einen neuen Staatspräsidenten und ein neues Parlament ab. Klarer Favorit für das höchste Amt im Staat ist der derzeitige Präsident Aleksandar Vučić, der eine zweite Amtszeit anstrebt. Der Nationalist Vučić bestimmt in wechselnden Funktionen seit 2012 die Politik in Serbien. Das von seiner Serbischen Fortschrittspartei (SNS) dominierte Parlament war erst 2020 gewählt worden.
"
2022-04-03 05:11:51+00:00,Wahlen in Serbien: Für die Grünen in Belgrad ist Veränderung ein Muss:  https://t.co/Pv51C3Jfkq,https://t.co/Pv51C3Jfkq,0.0007090969011187,0.0,https://www.derstandard.de/story/2000134603004/wahlen-in-serbien-fuer-die-gruenen-in-belgrad-ist-veraenderung,"
Die Bäume blühen – doch der beißende Geruch und das Kratzen im Hals überdecken die Frühlingsidylle am Rand der serbischen Hauptstadt Belgrad, denn hinter dem nächsten Hügel befindet sich eine der ältesten und größten Mülldeponien Europas. Kleine und große Laster bringen seit 44 Jahren den Abfall der Stadtbewohner hier heraus. Die Deponie ist kilometerlang und reicht bis hinunter zur Donau. Immer wieder kam es in den vergangenen Jahren zu Bränden unter der viele Dutzend Meter dicken Müllschicht, gefährliches Methangas trat heraus. Wenn es regnete, traten Rinnsale aus Gift aus den Abfallbergen. Wenn es einen Namen für ein ökologisches Desaster auf dem Balkan gibt, dann ist es jener der Deponie Vinča.
"
2022-03-31 14:54:30+00:00,Serbien drohen Energieengpässe wegen EU-Sanktionen:  https://t.co/LAT0GJKCHk,https://t.co/LAT0GJKCHk,-5.248057277640328e-06,-1.0,https://www.derstandard.at/story/2000134580530/serbien-drohen-energieengpaesse-wegen-eu-sanktionen,"
Serbien drohen wegen der EU-Sanktionen gegen Russland Engpässe in der Energieversorgung. Denn der Betreiber der kroatischen Ölpipeline Janaf gab bekannt, dass Lieferungen an den serbischen Ölkonzern NIS im Mai eingestellt würden. Russlands Gazprom Neft besitzt nämlich 56,15 Prozent der Anteile an NIS, der serbische Staat aber nur knapp 30 Prozent. Das vierte Sanktionspaket der EU gegen Russland betrifft zwölf russische Energieunternehmen, auch Gazprom Neft und Firmen, an denen sie mehr als 51 Prozent der Anteile halten.
"
2022-03-31 07:13:00+00:00,Vučić lässt in Serbien wieder wählen:  https://t.co/qFckmjuIKz,https://t.co/qFckmjuIKz,-0.0003309410240035,0.0,https://www.derstandard.de/story/2000134536480/vucic-laesst-in-serbien-wieder-waehlen,"
Aleksander Vučić tönt aus dem Radio, Aleksandar Vučić spricht im Fernsehen, Aleksandar Vučić schaut von den Plakaten. In der TV-Werbung tritt Aleksandar Vučić sogar aus einem Kühlschrank mitten ins Wohnzimmer einer serbischen Familie. Laut den Auswertungen der Wahlbeobachtungsorganisation CRTA wurden Ansprachen von Vučić seit Juli 2021 mehr als einmal am Tag live im Staatsfernsehen übertragen. Durchschnittlich konnte er dabei 32 Minuten lang seine Weltsicht zum Besten geben. Für Vučićs Auftritte werden sogar entsprechende Anlässe kreiert. Der serbische Staatspräsident nahm seit Beginn dieses Jahres über 85 Prozent der Medienberichterstattung zu den Präsidentschaftswahlen ein. Sein Herausforderer Zrdavko Ponoš kommt in den Medien, im Gegensatz zu ihm, meist nur negativ vor.
"
2022-03-29 06:22:26+00:00,Superwahltag am Sonntag in Serbien: Vučić vor neuerlichem Wahlsieg:  https://t.co/AoQT3TkZnX,https://t.co/AoQT3TkZnX,-0.0071852952241897,0.0,https://www.derstandard.de/story/2000134487884/superwahltag-am-sonntag-in-serbien-vucic-vor-neuerlichem-wahlsieg,"
Belgrad – In Serbien finden am kommenden Sonntag gleichzeitig Präsidentschafts-, Parlaments- und Kommunalwahlen statt. Der Sieger des Superwahltags steht bereits fest: Präsident Aleksandar Vučić, der für eine zweite Amtszeit kandidiert, und seine Serbische Fortschrittspartei (SNS) steuern allen Umfragen zufolge auf einen erneuten klaren Wahlsieg zu. Die seit zehn Jahren regierende SNS und vor allem ihr mächtiger Chef im Präsidentenamt werden tonangebend bleiben.
"
2022-03-17 07:37:54+00:00,Nehammer beginnt Westbalkan-Reise mit Gesprächen in Serbien:  https://t.co/73B6zc1X0b,https://t.co/73B6zc1X0b,-3.364689746376825e-06,0.0,https://www.derstandard.at/story/2000134177112/nehammer-beginnt-westbalkan-reise-mit-gespraechen-in-serbien,"
Wien/Belgrad/Kiew – Bundeskanzler Karl Nehammer (ÖVP) reist vor dem Hintergrund des russischen Angriffskriegs in der Ukraine auf den Westbalkan. Erste Station seiner zweitägigen Reise ist am Donnerstag Serbien. Dort trifft Nehammer Präsident Aleksandar Vučić und Regierungschefin Ana Brnabić zu Gesprächen. In der EU wird eine Destabilisierung des Westbalkans durch Russland befürchtet. Aus diesem Grund will der Kanzler mit seinem Besuch die europäische Perspektive der Westbalkanländer bekräftigen.
"
2022-03-16 11:18:34+00:00,Serbien ist der letzte Partner Russlands in Europa:  https://t.co/mVYCQv2v6I,https://t.co/mVYCQv2v6I,-3.0963565222918987e-06,0.0,https://www.derstandard.de/story/2000134147829/serbien-ist-der-letzte-partner-russlands-in-europa,"
Die Strecke wird mittlerweile ""die serbische Hintertür"" genannt. Weil Serbien als fast einziger Staat in Europa – jenseits von Belarus – Flüge aus und nach Russland weiterhin zulässt, kommen in diesen Tagen vor allem reiche Russen und Russinnen über Serbien, um weiter nach West- und Mitteleuropa zu reisen. Sie flüchten offenbar vor dem System Putin. Die staatliche Fluglinie Air Serbia hat die Flüge von und nach Moskau verdoppelt. 15-mal pro Woche kann man direkt von Belgrad nach Moskau fliegen. Serbien ist auch der einzige Staat, der sich nicht den Sanktionen gegen Russland angeschlossen hat. Und dies, obwohl Brüssel EU-Kandidatenstaaten wie Serbien dazu aufgefordert hat.
"
2022-03-01 09:03:01+00:00,Kreml-treue Medien und deren Einfluss auf Serbien:  https://t.co/rjqFNURFQy,https://t.co/rjqFNURFQy,-0.0001250420245924,0.0,https://www.derstandard.at/story/2000133737096/kreml-treue-medien-und-deren-einfluss-auf-serbien,"
Kiew/Moskau – Nach dem Angriff Russlands auf die Ukraine sind kremltreue Medien und deren Einfluss hierzulande Thema geworden. So sollen etwa RT – früher ""Russia Today"" – und Sputnik in der EU verboten werden, um Desinformation einzuschränken. Die Magenta Telekom setzte die Verbreitung von RT in Österreich bereits aus. Am Balkan und speziell Serbien wirken sie dagegen weiterhin als ""Verstärker russophiler Denkgebäude"", wie der ehemalige dpa-Korrespondent Thomas Brey aufzeigte.
"
2022-02-11 16:53:44+00:00,Bosnisch-serbische Nationalisten wollen gemeinsame Justiz verlassen:  https://t.co/0C5fhCNmmx,https://t.co/0C5fhCNmmx,-4.151098801230546e-05,-0.7,https://www.derstandard.de/story/2000133302691/bosnisch-serbische-nationalisten-wollen-gemeinsame-justiz-verlassen,"
Die Krise in Bosnien-Herzegowina, die vergangenen Oktober von dem Nationalisten Milorad Dodik ausgelöst wurde, hat sich diese Woche wieder verschärft. Denn die Nationalversammlung des Landesteils Republika Srpska (RS) stimmte am Donnerstag für die Annahme eines Gesetzentwurfs zur Einrichtung eines eigenen Hohen Justiz- und Staatsanwaltschaftsrats. Die RS soll Dodik zufolge nämlich aus den gemeinsamen Institutionen der Justiz aussteigen. Dodik und seine nationalistische SNSD möchten schon seit vielen Jahren den Staat Bosnien-Herzegowina zerstören und die RS unabhängig machen oder sie an den Staat Serbien anschließen.
"
2022-02-05 16:46:14+00:00,LASK verpflichtete serbischen Mittelfeldspieler Jovicic:  https://t.co/Lm3RITDDq1,https://t.co/Lm3RITDDq1,-3.756064643312129e-06,0.0,https://www.derstandard.at/story/2000133141612/lask-verpflichtete-serbischen-mittelfeldspieler-jovicic,"
Der LASK hat seinen Kader für den Start der Fußball-Frühjahrssaison weiter aufgerüstet. Die Oberösterreicher nahmen am Samstag den serbischen Mittelfeldspieler Branko Jovicic bis Sommer 2025 unter Vertrag. Der 28-Jährige wurde vom russischen Erstligisten Ural Jekaterinburg verpflichtet, wo sein Vertrag noch bis Sommer 2023 gelaufen wäre. Dort war der zweifache serbische Nationalteam-Spieler in dieser Saison in 13 Pflichtspielen zum Einsatz gekommen.
"
2022-02-03 13:37:11+00:00,"Serbiens Präsident dankt Djokovic für ""großen Kampf"":  https://t.co/et0d7GVIoR",https://t.co/et0d7GVIoR,0.0005594249814748,0.7,https://www.derstandard.de/story/2000133080468/serbiens-praesident-dankte-djokovic-fuer-grossen-kampf,"
Belgrad – Serbiens Präsident Aleksandar Vučić hat am Donnerstag Novak Djokovic in Belgrad empfangen und dem Tennisstar für seinen ""großen Kampf"" um die Teilnahme an den Australian Open in Melbourne gedankt. Der gegen Corona nicht geimpfte Weltranglisten-Erste hatte das Grand-Slam-Turnier verpasst, nachdem ein australisches Bundesgericht nach tagelangem Streit über die Covid-19-Einreisebestimmungen entschieden hatte, das Visum des Serben zu annullieren.
"
2022-02-02 21:01:55+00:00,Serbiens Staatsanwaltschaft: Djokovic' PCR-Tests vor Australien-Einreise waren korrekt:  https://t.co/fnDzojcGrI,https://t.co/fnDzojcGrI,-2.8123727133788634e-06,1.0,https://www.derstandard.de/story/2000133063725/serbiens-staatsanwaltschaftdjokovic-pcr-tests-laut-gueltig,"
Belgrad – Die serbische Staatsanwaltschaft hat eine Anzeige zurückgewiesen, wonach der Tennis-Weltranglistenerste Novak Djoković falsche PCR-Tests auf das Coronavirus für seine Einreise nach Australien benutzt habe. Die Ergebnisse der Tests seien authentisch, hieß es am Mittwoch in einer Mitteilung der Behörde. ""Es wurde festgestellt, dass Novak Djoković mehrfach getestet wurde und dass die Bescheinigungen über die Testergebnisse vom 16.12.2021 und 22.12.2021 gültig sind.""
"
2022-01-23 16:51:59+00:00,Umweltproteste in Serbien: Die bösen Ausländer:  https://t.co/IhVpNYYdfN,https://t.co/IhVpNYYdfN,-0.0001513056049589,0.0,https://www.derstandard.at/story/2000132767998/umweltproteste-in-serbien-die-boesen-auslaender,"
Sie witterte eine Verschwörung der Ausländer gegen Serbien. Premierministerin Ana Brnabić zählte kürzlich Organisationen wie die amerikanische USAID, die Open Society Foundation, aber auch die deutsche Heinrich-Böll-Stiftung und die österreichische Organisation River Watch auf, die die Umweltproteste in Serbien gegen eine Lithium-Mine organisiert und finanziert haben sollen.
"
2022-01-21 13:56:24+00:00,Serbische Regierung lenkt ein: Lithium-Mine wird nicht gebaut:  https://t.co/t0G3nxapdJ,https://t.co/t0G3nxapdJ,-0.0039362378884106,0.0,https://www.derstandard.de/story/2000132726231/serbische-regierung-lenkt-ein-lithium-mine-wird-nicht-gebaut,"
Der Kampf von serbischen Umweltaktivisten für die Erhaltung der Landschaft in Westserbien nahe der Stadt Loznica erinnert an die Besetzung der Hainburger Au in Österreich im Jahr 1984. In Serbien geht es nicht um ein Wasserkraftwerk, sondern um eine geplante Lithium-Mine. Die Massendemonstrationen gegen die Enteignung der Bauern vor Ort und gegen die Zerstörung der Umwelt und mögliche Verschmutzung von Flüssen hat Serbien ähnlich verändert wie Österreich die Debatte um die Hainburger Au. Eine neue Demokratiebewegung ist entstanden, mit der die Regierung nicht gerechnet hatte. Zehntausende hatten sich in ganz Serbien mit den Anliegen der Umweltaktivisten solidarisiert.
"
2022-01-21 08:13:31+00:00,Umami aus Serbien: Getrocknete Steinpilze:  https://t.co/Ykyl0bdb1k,https://t.co/Ykyl0bdb1k,-0.0039359555812552,0.0,https://www.derstandard.at/story/2000132620389/umami-aus-serbien-getrocknete-steinpilze,"
Das Wiener Unternehmen Biobalkan vertreibt Delikatessen vom Balkan, die in Kooperation mit regionalen Sozialunternehmen hergestellt werden.
"
2022-01-15 09:07:57+00:00,Causa Djokovic: Eine serbische Heldensaga:  https://t.co/UrNJ0cwvAG,https://t.co/UrNJ0cwvAG,-7.357018148468342e-06,0.0,https://www.derstandard.at/story/2000132550526/causa-djokovic-eine-serbische-heldensaga,"
Politikwissenschafter Vedran Džihić geht in seinem Gastkommentar auf die innerserbische Sicht auf den Fall Djokovic ein. In Serbien sei die ganze Sache längst zu einem großen Politikum geworden. Lesen Sie dazu auch den Gastkommentar von Schriftsteller Franzobel: Rückschlag für Jesus.
"
2022-01-15 06:14:01+00:00,"Djokovic als serbische Nationalfigur: Tennisplatz statt Amselfeld, aber ein Märtyrer:  https://t.co/mdTOO9LPGx",https://t.co/mdTOO9LPGx,-0.0008370061113964,0.0,https://www.derstandard.at/story/2000132558050/djokovic-als-serbische-nationalfigur-tennisplatz-statt-amselfeld-aber-ein-maertyrer,"
Bevor er bei den Australian Open ausgebuht wird, wäre es wohl besser, wenn man ihn ausweist. Denn nur so könne er den maximalen Opferstatus bewahren, sagte der Südosteuropa-Historiker Oliver Jens Schmitt von der Universität Wien über die derzeit beste Option für Tennisspieler Novak Djokovic in seiner Rolle als serbische Nationalfigur. Tatsächlich wird das Djokovic-Visa-Drama in Serbien als abgewandelter Kosovo-Mythos inszeniert.
"
2022-01-07 17:01:16+00:00,"Srdjan Djokovic: ""Provater"" des serbischen Tennisgottes:  https://t.co/C4ilPIRsCv",https://t.co/C4ilPIRsCv,-3.6825072129431646e-06,0.0,https://www.derstandard.at/story/2000132377039/srdjan-djokovic-provater-des-serbischen-tennisgottes,"
Man muss nicht Djokovic heißen, um Novak Djokovic zu lieben, aber es hilft gegenwärtig ungemein. Dass Srdjan Djokovic seinen Sohn liebt, ist dem 61-Jährigen nicht zu verübeln. Allerdings treibt diese Liebe, der väterliche Stolz auf die Nummer eins der Tenniswelt, doch seltsame Blüten.
"
2022-01-04 18:15:05+00:00,Serbischer TV-Mogul übernimmt FC Southampton:  https://t.co/bbCWPU3n4X,https://t.co/bbCWPU3n4X,-2.0169226445432287e-05,0.0,https://www.derstandard.de/story/2000132319245/serbischer-tv-mogul-uebernimmt-fc-southampton,"
Southampton – Der serbische TV-Mogul Dragan Solak hat die Kontrolle beim englischen Fußball-Erstligisten FC Southampton übernommen. Wie der Verein des steirischen Trainers Ralph Hasenhüttl am Dienstag mitteilte, hat die von Solak geführte Investmentfirma Sport Republic 80 Prozent der Anteile erstanden. Diese gehörten seit 2017 dem chinesischen Unternehmer Gao Jisheng. Laut englischen Medien ging der Deal für umgerechnet rund 120 Millionen Euro über die Bühne.
"
2021-12-29 14:57:16+00:00,Bosnienkrieg: Neun Serben wegen mutmaßlicher Tötung von 100 Muslimen angeklagt:  https://t.co/TSIBv5PRzb,https://t.co/TSIBv5PRzb,-1.140344738814747e-05,-1.0,https://www.derstandard.de/story/2000132219574/bosnienkrieg-neun-serben-wegen-mutmasslicher-toetung-von-100-muslimen-angeklagt,"
Sarajevo – Ein bosnischer Staatsanwalt für Kriegsverbrechen hat neun bosnische Serben wegen der mutmaßlichen Ermordung von rund 100 muslimischen Bosniaken zu Beginn des Bosnienkriegs (1992–1995) angeklagt. Dies teilte die Staatsanwaltschaft am Mittwoch mit. 26 Jahre nach dem Ende des verheerenden Kriegs zwischen orthodoxen Serben, katholischen Kroaten und muslimischen Bosniaken, in dem rund 100.000 Menschen starben, sucht Bosnien immer noch nach Vermissten.
"
